id,cloudy,rain,shine,sunrise
shine99.jpg,0.010591835598895896,0.022619047634562617,0.9570840002906839,0.009705116475857475
sunrise1.jpg,4.601840411385391e-06,0.0043846779215245745,0.057031854906160556,0.9385788653319035
sunrise10.jpg,2.624553696633081e-06,0.07323584327637246,0.009807691619667715,0.9169538405502632
sunrise100.jpg,0.0610724466434927,0.00014392067924047543,0.002591765359142529,0.9361918673181242
sunrise11.jpg,4.268884879949834e-05,0.010577722225880205,0.01779572444139202,0.9715838644839283
sunrise12.jpg,0.00010880160087273342,0.0002665721094396974,0.001317398226205131,0.9983072280634824
sunrise13.jpg,0.00010880160087273342,0.0002665721094396974,0.001317398226205131,0.9983072280634824
sunrise14.jpg,0.0017493445418389915,0.0024881357818001605,0.01595646034854592,0.979806059327815
sunrise15.jpg,0.011532597231639154,2.900376526777285e-05,0.030878411086471182,0.9575599879166219
sunrise16.jpg,3.880688566468041e-10,3.751840177394684e-05,5.34304971385645e-07,0.9999619469051858
sunrise17.jpg,0.037476591099475376,2.902014667356941e-05,0.0002163014773572031,0.9622780872764938
sunrise18.jpg,1.9573158639000377e-06,7.932775667310244e-05,0.0007035038514913636,0.9992152110759717
sunrise19.jpg,0.028773024785587804,3.62433707429028e-05,0.005759021820610641,0.9654317100230586
sunrise2.jpg,0.0007720970660420337,0.0001051779300215789,0.04538972821122102,0.9537329967927153
sunrise20.jpg,0.003951929538296916,0.0012375396306571918,0.014647100528686499,0.9801634303023593
sunrise21.jpg,0.0005685401199716871,0.02390938191186471,0.007200327394178742,0.9683217505739848
sunrise22.jpg,0.02862392812974863,0.021259619775179393,0.008068895515616483,0.9420475565794555
sunrise23.jpg,3.880688566468041e-10,3.751840177394684e-05,5.34304971385645e-07,0.9999619469051858
sunrise24.jpg,0.02230158676123129,0.04042079802741678,0.02782805146066832,0.9094495637506836
sunrise25.jpg,0.0012919639591359425,0.0013495666517525798,0.00017281694589373566,0.9971856524432178
sunrise26.jpg,0.011133538248326634,0.00016562646707132266,0.014468259929000115,0.9742325753556019
sunrise27.jpg,0.0029551767096203,3.9206129604867674e-05,0.04721086111897745,0.9497947560417974
sunrise28.jpg,0.0008720327299702842,7.065658339421138e-05,0.011299046162800027,0.9877582645238355
sunrise29.jpg,1.1569417445906336e-06,0.012084683509492296,0.00515076701430369,0.9827633925344594
sunrise3.jpg,0.020484225606024368,0.00010828717749994805,0.009222161195187364,0.9701853260212883
sunrise30.jpg,0.00021148373909617532,0.0007175087605198774,0.023478286039501185,0.9755927214608827
sunrise31.jpg,0.010321160437556067,2.872915413131518e-05,0.013130453256771105,0.9765196571515417
sunrise32.jpg,0.00044884398859934,0.009599821203868642,0.0305803765531267,0.9593709582544053
sunrise33.jpg,0.0017493445418389915,0.0024881357818001605,0.01595646034854592,0.979806059327815
sunrise34.jpg,0.022779754841571583,0.018842623937786962,0.03750598823341446,0.9208716329872269
sunrise35.jpg,0.0014731451815723857,0.0015301777812647367,2.05745451967414e-05,0.9969761024919662
sunrise36.jpg,0.010631185755360126,0.0005252671335206206,0.004064963162145868,0.9847785839489734
sunrise37.jpg,9.078458055161752e-06,2.1623510679534375e-05,8.007116820699227e-05,0.9998892268630583
sunrise38.jpg,0.004977242432496489,0.001551130777195374,0.03551139616292973,0.9579602306273783
sunrise39.jpg,0.009633333569761917,8.435238851849385e-05,0.00010372853145498467,0.9901785855102647
sunrise4.jpg,0.0011455999359980885,0.003716156895539129,0.04082283999667161,0.9543154031717912
sunrise40.jpg,7.102035247545926e-05,2.344348881864382e-05,0.03854460229239581,0.9613609338663102
sunrise41.jpg,0.012596528144841928,0.0063636921247246375,0.019437332137140575,0.9616024475932929
sunrise42.jpg,0.004485811714578936,0.0002501234659798736,0.02251931573813063,0.9727447490813106
sunrise43.jpg,0.016810705721786067,1.8608269089250386e-05,5.776935875002641e-05,0.9831129166503747
sunrise44.jpg,0.0004955730488659086,0.03821850425767123,0.0015012873289700585,0.9597846353644928
sunrise45.jpg,0.0011486840600479975,6.954417489110487e-07,6.525630607388761e-06,0.9988440948675957
sunrise46.jpg,0.019924071062466277,0.0006234519429091707,0.029040167992891188,0.9504123090017333
sunrise47.jpg,0.0052062018661741165,0.04169196900047828,0.03651392989931852,0.9165878992340291
sunrise48.jpg,0.006396029022451356,0.0066470539932278,0.003319221834038465,0.9836376951502823
sunrise49.jpg,0.0009631299064438591,0.018858587243346853,0.029603124815755676,0.9505751580344537
sunrise5.jpg,0.011169162252014447,0.0007118628383556614,0.010626799598276927,0.9774921753113529
sunrise50.jpg,0.06026927617071921,0.00018146001521949522,0.0013741451320645787,0.9381751186819968
sunrise51.jpg,0.004241987344532437,0.0009658920237200235,0.027269064618105774,0.9675230560136417
sunrise52.jpg,0.0010152745172273764,0.015752567409070547,0.017215494024223548,0.9660166640494785
sunrise53.jpg,3.53268675029934e-05,0.0005531428544962301,0.002229566036290766,0.99718196424171
sunrise54.jpg,9.670092701421415e-08,0.10353139502977003,0.006173342520128834,0.8902951657491742
sunrise55.jpg,0.00024303708326819094,1.1149569637149114e-05,0.052356383120487,0.9473894302266076
sunrise56.jpg,0.00620190354136612,0.007561063363043889,0.0003757597562001352,0.9858612733393899
sunrise57.jpg,0.00942019985880406,0.005911059353463955,0.05671442223693505,0.9279543185507969
sunrise58.jpg,0.0009262359375056695,0.0022290398138491876,0.008330245140259703,0.9885144791083855
sunrise59.jpg,0.015502300480215322,0.020366367385171374,0.00022136163955586324,0.9639099704950576
sunrise6.jpg,0.035749018788568974,0.0007001486887253962,0.028691004241189966,0.9348598282815156
sunrise60.jpg,7.5072630622838e-05,0.0003378230975845723,0.011172589544232354,0.9884145147275603
sunrise61.jpg,0.010912633242062484,0.015342149915679084,0.0275712258131947,0.9461739910290636
sunrise62.jpg,0.0029263091746821327,5.8488326020974496e-06,3.6208095531193954e-05,0.9970316338971846
sunrise63.jpg,0.026009818813396195,0.002931495086691785,0.021148697481818964,0.9499099886180931
sunrise64.jpg,0.005082529119726365,4.798169230515861e-06,8.235270385280651e-07,0.9949118491840045
sunrise65.jpg,3.63237249105803e-06,1.6022080844699028e-07,0.008047200459659096,0.9919490069470414
sunrise66.jpg,7.710255454355419e-05,6.7769361343021005e-06,0.0021032532520953674,0.9978128672572267
sunrise67.jpg,0.00944318273815979,7.228841258846696e-06,0.011847467414264132,0.9787021210063171
sunrise68.jpg,0.008969397525795165,4.819523689848068e-06,3.43134706945689e-05,0.9909914694798204
sunrise69.jpg,0.024527257859456753,0.000960744781079763,0.001163782528347848,0.9733482148311156
sunrise7.jpg,6.025968941209618e-07,0.04773393345537518,0.005651158334619393,0.9466143056131112
sunrise70.jpg,0.020127390928468027,0.002463118615630651,0.022413343539314606,0.9549961469165867
sunrise71.jpg,0.005774634784724606,2.11891614226725e-05,0.006021372514050159,0.9881828035398026
sunrise72.jpg,0.0033512982078827344,0.029913687857620375,0.000333317720251979,0.9664016962142449
sunrise73.jpg,0.04441012211483209,3.3970567026379597e-06,0.005377010463303455,0.9502094703651619
sunrise74.jpg,0.0007951161517797404,0.00020891064393165534,0.000667441835770495,0.9983285313685181
sunrise75.jpg,0.04320100697883599,0.0003390933836697495,0.009844425093851385,0.9466154745436429
sunrise76.jpg,0.03367114537954912,0.0011487410984253165,0.008420958085739089,0.9567591554362864
sunrise77.jpg,0.006540002395239279,0.0007508952486232492,0.002539559196849867,0.9901695431592876
sunrise78.jpg,0.00022848436951397998,0.00010667373025068138,0.035919292802561134,0.9637455490976743
sunrise79.jpg,0.041062207032575564,3.892941262490906e-05,1.0123433915729684e-06,0.958897851211408
sunrise8.jpg,0.0022158160493511232,0.004554531572750907,0.0037012640174187315,0.9895283883604793
sunrise80.jpg,0.0029026602437925,0.00030382138079893217,0.038017276445624824,0.9587762419297837
sunrise81.jpg,0.04195534837422219,0.0032090050367893316,0.004535415872588909,0.9503002307163996
sunrise82.jpg,0.0030390438599591767,3.049679008035593e-08,6.758059451674272e-07,0.9969602498373055
sunrise83.jpg,7.469557367098972e-05,9.167985559558927e-09,0.0003001224254664151,0.9996251728328771
sunrise84.jpg,0.000221409203654181,0.0013640428996247293,0.0001295049315257573,0.9982850429651954
sunrise85.jpg,0.013196288812931823,0.0001423293155466874,0.029442738670306424,0.9572186432012151
sunrise86.jpg,0.0024828411784315685,5.249649613251252e-07,3.2735471782843763e-10,0.9975166335292524
sunrise87.jpg,0.004698238984283239,0.00011458677228561402,1.964043636343723e-05,0.9951675338070677
sunrise88.jpg,3.7612563862500436e-06,2.9409179992598086e-06,0.002867540392618571,0.9971257574329958
sunrise9.jpg,8.614040853566928e-05,2.3584951265943856e-07,2.2870533477477078e-05,0.9998907532084743
sunrise90.jpg,0.013765746202814417,0.0005224505354913041,0.0039280819340469795,0.9817837213276472
sunrise91.jpg,0.0019007845148523196,0.03647552171320072,0.013904236912452921,0.9477194568594941
sunrise92.jpg,0.041402955936864196,0.00909957102885481,0.007207613114563807,0.9422898599197173
sunrise93.jpg,0.0220995755544275,0.00029448138046070865,3.8109662127649257e-06,0.977602132098899
sunrise94.jpg,0.013662076987827565,0.006906914052059515,0.030017120326031148,0.9494138886340818
sunrise95.jpg,2.2667087318992363e-06,0.03327879969206416,3.660992875211431e-05,0.9666823236704518
sunrise96.jpg,0.0013590732114876108,5.69719645994197e-05,3.3846001142233424e-05,0.9985501088227706
sunrise97.jpg,0.0009352509259478754,0.00011791024613651972,1.20949206611355e-05,0.9989347439072546
sunrise98.jpg,0.006540002395239279,0.0007508952486232492,0.002539559196849867,0.9901695431592876
sunrise99.jpg,0.0004477388479918605,3.4769501334856148e-06,2.3416510040551555e-06,0.9995464425508707
sunrise89.jpeg,0.007693202260246298,0.0004615300641565878,0.007856366346088389,0.9839889013295087
