id,cloudy,rain,shine,sunrise
shine97.jpg,0.0019269849232204591,0.034817365948733685,0.9403520128634711,0.022903636264574742
shine98.jpg,4.751369977814179e-06,0.0034986008607598173,0.9925266439225252,0.003970003846737196
shine99.jpg,0.017433835021767072,0.0015520887163532095,0.9784683428706337,0.0025457333912460222
sunrise1.jpg,1.3608528554591968e-06,0.005278822228402934,0.020634967057220552,0.9740848498615211
sunrise10.jpg,0.008460759887590121,0.010616418976488178,0.022194688109196416,0.9587281330267253
sunrise100.jpg,0.04606821468223216,0.0002471867934498049,0.0006178375380866576,0.9530667609862313
sunrise11.jpg,0.009989589149755502,0.0007986719847193355,0.012397996349484885,0.9768137425160403
sunrise12.jpg,6.0626525874132196e-06,1.4825747434911021e-05,0.0007638663710370947,0.9992152452289405
sunrise13.jpg,6.0626525874132196e-06,1.4825747434911021e-05,0.0007638663710370947,0.9992152452289405
sunrise14.jpg,3.5070250235642233e-05,0.011774558756083358,0.0046789782281713025,0.9835113927655098
sunrise15.jpg,0.018656349337867736,0.0003768975823550149,0.0019741979591278978,0.9789925551206494
sunrise16.jpg,2.93346044669988e-12,1.7614071272087507e-07,3.2075917918748846e-10,0.9999998235355947
sunrise17.jpg,0.05746599910212503,0.00010680914319383407,0.005742269723940173,0.9366849220307408
sunrise18.jpg,4.411661207056028e-05,6.189142672266296e-05,0.05475425114700182,0.9451397408142049
sunrise19.jpg,0.003640809375030918,0.0003946529213332316,0.00015158828986328238,0.9958129494137726
sunrise2.jpg,0.026863779390813157,0.002384187485618416,0.01459418173451052,0.9561578513890578
sunrise20.jpg,0.02906939991815875,0.03085915364801039,0.0004954468555003513,0.9395759995783305
sunrise21.jpg,0.0006706613302782898,0.005969047425382339,0.05925441707885398,0.9341058741654853
sunrise22.jpg,1.5884451092616134e-05,0.0036246690840606726,0.0003982150551499735,0.9959612314096967
sunrise23.jpg,2.93346044669988e-12,1.7614071272087507e-07,3.2075917918748846e-10,0.9999998235355947
sunrise24.jpg,0.0020734648109322616,0.038404628414682625,0.029581625803418134,0.9299402809709669
sunrise25.jpg,0.0023794833318758622,0.026277719592045178,0.00965538672669663,0.9616874103493824
sunrise26.jpg,0.00012107412640584614,0.029963245964892617,0.009843786640046691,0.9600718932686548
sunrise27.jpg,0.009570235699266553,0.0074420510522603895,0.05750882980556093,0.9254788834429121
sunrise28.jpg,0.00016395365865365478,2.912675416949443e-05,0.005953175960248581,0.9938537436269282
sunrise29.jpg,2.570622714206292e-06,0.003229867425004882,0.012389106171491233,0.9843784557807896
sunrise3.jpg,0.04179626088336505,0.0063434459656049645,0.0031679568677025994,0.9486923362833274
sunrise30.jpg,1.0667042838768277e-05,0.0009887778074354116,0.025928992040116977,0.9730715631096087
sunrise31.jpg,0.013740013340121926,0.0003379190516815813,0.0006277815392357258,0.9852942860689607
sunrise32.jpg,0.0008069509836659322,0.0011305108165392099,0.04649144112135882,0.951571097078436
sunrise33.jpg,3.5070250235642233e-05,0.011774558756083358,0.0046789782281713025,0.9835113927655098
sunrise34.jpg,0.033795109407525795,0.0007317623599682289,0.0037377341331509607,0.9617353940993549
sunrise35.jpg,0.004880403011245698,0.00010774112152481945,5.774492492044696e-05,0.994954110942309
sunrise36.jpg,0.023091770922057796,2.5779504269195365e-05,0.00015392820058767292,0.9767285213730854
sunrise37.jpg,1.9894665559887794e-05,2.640796864440709e-06,0.0011562382977321783,0.9988212262398435
sunrise38.jpg,0.07777831515222064,0.006238115847844805,0.00015657767786521156,0.9158269913220694
sunrise39.jpg,0.023528173541112737,1.6841527092665958e-06,0.0043251744757635355,0.9721449678304145
sunrise4.jpg,0.02316237388487947,0.023876025123678053,0.026860283535104612,0.926101317456338
sunrise40.jpg,0.00042158818492974744,1.0139987340880441e-05,0.06541854321026569,0.9341497286174636
sunrise41.jpg,0.02167900982061489,0.00039157598467997766,0.009520349335348975,0.9684090648593562
sunrise42.jpg,0.001422633199883174,0.000903082048764292,0.030531022504222384,0.9671432622471301
sunrise43.jpg,0.016032200756843914,2.803326869964026e-05,2.9090398732520327e-05,0.983910675575724
sunrise44.jpg,0.0003070458029807236,0.00847592290066184,0.0018640014863203784,0.9893530298100371
sunrise45.jpg,0.04036367058310793,1.6626760959737967e-06,0.004152676852793103,0.955481989888003
sunrise46.jpg,0.007341374645781424,0.0011483836981883008,0.02163838924527748,0.9698718524107529
sunrise47.jpg,0.00038556828131467954,0.020580411327313367,0.028934642034335423,0.9500993783570366
sunrise48.jpg,0.03945969043351655,0.0009315598513739877,0.004717773931243368,0.9548909757838662
sunrise49.jpg,0.014755064935802682,0.028626631693474,0.001622916193104476,0.9549953871776189
sunrise5.jpg,0.011340308709770848,0.0008384958053935398,0.002950841940560314,0.9848703535442754
sunrise50.jpg,0.007144735362630821,0.0008585752849531236,0.013682300189490335,0.9783143891629257
sunrise51.jpg,0.005857462641766718,0.023236097812127234,0.01178700522342002,0.9591194343226861
sunrise52.jpg,0.022296168345809976,0.021524121698301625,0.021091801156127785,0.9350879087997607
sunrise53.jpg,0.001427928245639203,0.0010845296306011272,0.0011167844779064794,0.9963707576458531
sunrise54.jpg,7.915697677050981e-08,0.036606140518534114,0.03471043943809669,0.9286833408863924
sunrise55.jpg,0.0016332946983564094,6.290766689265744e-05,0.009582526125894103,0.9887212715088568
sunrise56.jpg,0.006384298487834171,0.00875480179486392,0.01633830010160779,0.9685225996156942
sunrise57.jpg,0.013069808965413831,0.004070335574721248,0.025041363444363415,0.9578184920155014
sunrise58.jpg,0.011611724295711102,0.00018903628048145475,0.005021023597203578,0.9831782158266038
sunrise59.jpg,0.015617270525673703,0.023113868531851916,0.0009508687874640933,0.9603179921550103
sunrise6.jpg,0.06018473984647057,0.0004792142784311615,0.0026822323853254006,0.9366538134897728
sunrise60.jpg,0.029458628889352467,0.0015402243601465321,0.019583037895136227,0.9494181088553648
sunrise61.jpg,0.014398726826703095,0.00038184193128572107,0.028032942074143034,0.9571864891678682
sunrise62.jpg,0.0004300648533526955,7.895196004023651e-07,8.819654949609735e-05,0.9994809490775507
sunrise63.jpg,0.011632968740437767,0.004861965064713253,0.013802902494325928,0.9697021637005231
sunrise64.jpg,0.026657873676264182,2.02502549478862e-06,1.752906132734659e-06,0.9733383483921082
sunrise65.jpg,0.013515120436294933,9.292464999966272e-06,0.015493010747641074,0.9709825763510641
sunrise66.jpg,0.002593415722380242,1.063855927233609e-06,0.00027340212731364797,0.9971321182943788
sunrise67.jpg,0.006679340449777853,1.2927687234622444e-05,0.0020523474403159677,0.9912553844226715
sunrise68.jpg,8.272068185054897e-05,3.0998013294581475e-07,0.0010162237758164115,0.9989007455622002
sunrise69.jpg,0.00011152380728417445,8.509368810637105e-06,0.00025823625326454726,0.9996217305706407
sunrise7.jpg,5.627119970066998e-08,0.028197876316206016,0.0005270611388930414,0.9712750062737013
sunrise70.jpg,0.00011483911837130208,0.042857371862695746,0.028384345788774235,0.9286434432301587
sunrise71.jpg,0.0016181487009618847,0.003995719967934562,0.03397987632762744,0.9604062550034761
sunrise72.jpg,0.00018181333565772215,0.042282815496487,0.0006814235567117022,0.9568539476111436
sunrise73.jpg,0.002004753351669422,9.756161126153773e-06,0.00011167677986010922,0.9978738137073444
sunrise74.jpg,0.0005237475868124362,0.00445816481461353,0.014301980295333971,0.98071610730324
sunrise75.jpg,0.022761870449600843,0.00011730149313105507,0.0007954891706497827,0.9763253388866183
sunrise76.jpg,0.023266159698265218,8.842651215973757e-06,0.00641758997226816,0.9703074076782507
sunrise77.jpg,0.00172183512600679,0.00043032841468783784,0.00019429448535701176,0.9976535419739484
sunrise78.jpg,5.307384343753396e-05,0.0011595620142161912,0.006296588059444299,0.9924907760829019
sunrise79.jpg,0.018349338877367467,0.015273718394113288,9.832255309775004e-07,0.9663759595029882
sunrise8.jpg,0.011805426604167661,0.015806437007775866,0.007654512250352138,0.9647336241377042
sunrise80.jpg,0.004281582036580269,7.600444497533361e-05,0.04784322639876541,0.947799187119679
sunrise81.jpg,0.006393664226398222,0.00021482919665406043,0.001814070267310801,0.991577436309637
sunrise82.jpg,7.834306496460783e-09,1.962261610413778e-08,1.317114434933035e-10,0.9999999724113661
sunrise83.jpg,0.0017099423584447785,5.778190960874003e-08,3.078861388260167e-05,0.9982592112457631
sunrise84.jpg,0.006044962972679678,0.00495343245126346,0.022235591111182482,0.9667660134648745
sunrise85.jpg,0.005781995971548649,1.1693699798530818e-05,0.005297190772604925,0.9889091195560479
sunrise86.jpg,1.5321257536547678e-05,4.15073702415749e-08,6.185866916985714e-10,0.9999846366165066
sunrise87.jpg,5.504841884836481e-05,0.0013409746803343253,6.948724370778508e-06,0.9985970281764466
sunrise88.jpg,0.00023010132889642978,3.842366557117674e-06,5.189672612277814e-07,0.9997655373372851
sunrise9.jpg,0.0008832122044857884,2.147043005872077e-05,0.00015618414713307704,0.9989391332183225
sunrise90.jpg,0.00025177134322929885,0.0037957621855666205,8.83636319756641e-05,0.9958641028392284
sunrise91.jpg,0.00014729643246642603,0.012699260814995637,0.020562671773312925,0.966590770979225
sunrise92.jpg,0.026022355118531928,0.011883565575525033,0.001465491672455334,0.9606285876334878
sunrise93.jpg,0.03907829814474832,0.004253290577791693,4.933634758672394e-06,0.9566634776427013
sunrise94.jpg,0.04193083892900348,8.725298872629872e-05,0.0026193781567966476,0.9553625299254737
sunrise95.jpg,9.982088406900438e-07,0.025500000381409656,0.024724015621156958,0.9497749857885927
sunrise96.jpg,0.00021811117751111087,9.118381203215786e-05,0.005874274386959448,0.9938164306234973
sunrise97.jpg,0.020035855648080043,8.415806438903938e-05,0.0021108441484494604,0.9777691421390815
sunrise98.jpg,0.00172183512600679,0.00043032841468783784,0.00019429448535701176,0.9976535419739484
sunrise99.jpg,0.0002205793389144057,3.2091349518756243e-07,4.190556244441114e-06,0.999774909191346
sunrise89.jpeg,0.000587004434944748,0.041810457157650006,0.002805302237960017,0.9547972361694451
