id,0,1,2,3 
cloudy23.jpeg,0.9999735376540799,1.8776249422619617e-08,2.642447057532246e-05,1.9099095230947145e-08
cloudy230.jpeg,0.9999999954247236,5.093085960756396e-12,4.569758448140963e-09,4.248642029652007e-13
cloudy231.jpeg,0.9999999902202769,1.7818301841479154e-09,7.889713145052375e-09,1.0817977281560557e-10
cloudy232.jpeg,0.9997973924210053,7.384393514791299e-09,0.0002025993433394005,8.51261752910167e-10
cloudy233.jpeg,0.9999965712468213,2.3913887441545093e-06,1.03564565073341e-06,1.7187839262735498e-09
cloudy234.jpeg,0.9999997042783897,4.1347446546145424e-10,2.947225024326985e-07,5.856333811196506e-10
cloudy235.jpeg,0.9999991098169834,1.1653780497945238e-08,5.7221973877069e-07,3.0630949746430505e-07
cloudy236.jpeg,0.9999987375242594,3.65158007458546e-08,1.2083256166164048e-06,1.7634323276712748e-08
cloudy237.jpeg,0.9999999986266117,8.775471107447931e-11,1.2796055981026614e-09,6.028166040768969e-12
cloudy238.jpeg,0.9999998804476008,1.8754037924486708e-08,9.722201229378603e-08,3.57634899262707e-09
cloudy239.jpeg,0.9999995537731117,9.382675156240046e-09,1.2508289506439785e-09,4.355933844193299e-07
cloudy24.jpeg,0.9998942087608617,2.509072533315359e-07,8.941802326959097e-05,1.612230861548537e-05
cloudy240.jpeg,0.9998886973380001,1.261023310174402e-08,0.00011129005164547055,1.2116365934268367e-13
cloudy241.jpeg,0.9999996526105762,7.594536331868947e-08,2.7013886768951873e-07,1.3051927546104059e-09
cloudy242.jpeg,0.9999979375051122,1.7667789474331258e-10,2.037424639358047e-06,2.489357058484925e-08
cloudy243.jpeg,0.9999999877040447,4.180020738742932e-09,5.537371514113276e-09,2.5785629387290354e-09
cloudy244.jpeg,0.999999685550791,1.1073697286975707e-11,3.143282049935717e-07,1.0993017036610763e-10
cloudy245.jpeg,0.9969266796805375,3.6353317368797443e-05,0.00303659017288015,3.768292134042231e-07
cloudy246.jpeg,0.9999999776074276,8.439533857890146e-09,1.3886173528800917e-08,6.68652776217351e-11
cloudy247.jpeg,0.9999999603507808,3.489727768302862e-11,3.890342901530768e-08,7.108930059027525e-10
cloudy248.jpeg,0.9999946053061944,8.207101567406602e-08,5.302226476360272e-06,1.039631347366244e-08
cloudy249.jpeg,0.9999974797353618,1.3352206684249598e-10,1.534838732471198e-06,9.85292383800924e-07
cloudy25.jpeg,0.9652037200513237,9.185602300353695e-06,1.5544851028490862e-06,0.03478553986127325
cloudy250.jpeg,0.9999967760516049,2.1579750496826268e-06,1.0630590565515328e-06,2.9142889761829625e-09
cloudy251.jpeg,0.9999999571143238,1.4839332096516015e-10,1.3940606112267741e-08,2.879667686195926e-08
cloudy252.jpeg,0.9994940534711348,2.195955398916584e-08,0.0005059244690518622,1.0025936139707938e-10
cloudy253.jpeg,0.9999999979816201,2.634205675299422e-13,2.0180710835409e-09,4.554970966355649e-14
cloudy254.jpeg,0.9999989967660323,2.0133521798454505e-09,5.433938322487431e-07,4.578267831889236e-07
cloudy255.jpeg,0.9999996708205559,6.523763361799766e-08,2.6328836645340384e-07,6.534442158044601e-10
cloudy256.jpeg,0.9999999837907341,1.7889404471919032e-10,1.0420583155920438e-09,1.4988313533660842e-08
cloudy257.jpeg,0.9999968466203712,6.41479931659273e-08,2.9743029353723254e-06,1.1492870029610985e-07
cloudy258.jpeg,0.9999952512123425,2.3481791024959297e-07,7.856688945353936e-08,4.435402857876277e-06
cloudy259.jpeg,0.9999997849815649,1.1687304226632926e-07,9.799554287965659e-08,1.4984985394403837e-10
cloudy26.jpeg,0.9993842470986177,9.340613451787876e-08,6.330088078668598e-05,0.000552358614461068
cloudy260.jpeg,0.9999999642213702,1.566802125836356e-11,3.562962749288145e-08,1.3333451568694475e-10
cloudy261.jpeg,0.9999881183102861,1.4681869480737196e-09,4.434350269589858e-07,1.1436786499914028e-05
cloudy262.jpeg,0.9998638460404022,1.251981071037005e-06,0.00013418352264546942,7.184558813607885e-07
cloudy263.jpeg,0.9999999917737091,6.881067350583155e-10,7.482910351452242e-09,5.52738922042551e-11
cloudy264.jpeg,0.9998604287993185,3.504293786316297e-05,0.00010450283403315727,2.54287853432495e-08
cloudy265.jpeg,0.9999979124724555,9.012368820361588e-09,2.078148848242789e-06,3.6632740114859866e-10
cloudy266.jpeg,0.9999657557730706,5.657086362946291e-09,3.4234113118847864e-05,4.4567242968607044e-09
cloudy267.jpeg,0.9999997789057911,1.2696145580648241e-07,9.410543193996586e-08,2.732117213483059e-11
cloudy268.jpeg,0.9999729050690487,8.592985286618027e-06,4.1858504641263196e-07,1.8083360618328116e-05
cloudy269.jpeg,0.9999705782471652,2.8229766876112463e-07,2.913683653655684e-05,2.6186295330395242e-09
cloudy27.jpeg,0.9936330490474102,0.006329732280549707,3.721775763018383e-05,9.144098377593078e-10
cloudy270.jpeg,0.9934552174929351,9.592314242458278e-09,0.006544772599531978,3.1521870933103243e-10
cloudy271.jpeg,0.9999957325877434,1.4419590125542093e-06,2.055712773970391e-07,2.6198819667216675e-06
cloudy272.jpeg,0.999990318719715,7.645212336252062e-07,8.908803887626064e-06,7.955163575820829e-09
cloudy273.jpeg,0.9999964295342627,3.3951070206760044e-07,2.7130367406530895e-06,5.179182943514261e-07
cloudy274.jpeg,0.9999999981294081,7.751127907804129e-10,6.878806460999862e-10,4.075984012995212e-10
cloudy275.jpeg,0.9998342963643284,2.3384226847748746e-10,0.00016567300296971556,3.039885988599572e-08
cloudy276.jpeg,0.986004908318309,1.8492044530684273e-06,0.013992752335106119,4.901421318963434e-07
cloudy277.jpeg,0.9998559492994237,3.4395410126706166e-08,0.00011818011475349614,2.583619041263186e-05
cloudy278.jpeg,0.999862811521766,1.304111668707743e-05,3.0185149738372966e-05,9.396221180863958e-05
cloudy279.jpeg,0.9989124393887235,5.664426241172999e-06,1.0994461286647314e-06,0.001080796738906713
cloudy28.jpeg,0.9996989576601653,6.519962091735013e-09,0.00029947420688279923,1.5616129899787851e-06
cloudy280.jpeg,0.99998223363369,3.1867324820872626e-09,1.6453742053504557e-05,1.309437524095167e-06
cloudy281.jpeg,0.998904885653238,4.6076796847484314e-08,0.001087385158495233,7.683111469744716e-06
cloudy282.jpeg,0.9952801266422676,4.711038515346863e-05,0.004183711294624629,0.0004890516779542471
cloudy283.jpeg,0.9987975824489685,1.2190570269160888e-05,0.00033034884752757064,0.0008598781332347284
cloudy284.jpeg,0.9977866884527624,6.70777937703509e-06,0.0021389979126127407,6.76058552476049e-05
cloudy285.jpeg,0.9998255125759794,1.031790120435352e-07,0.000173571894168269,8.12350840092226e-07
cloudy286.jpeg,0.9999520242309815,1.3076805305754335e-07,4.671635157623477e-05,1.1286493890566796e-06
cloudy287.jpeg,0.9999837939726243,3.1320191596356465e-07,1.4160850559098903e-05,1.7319749006029086e-06
cloudy288.jpeg,0.999311026911898,3.8193763086442815e-05,0.0006504524692936118,3.268557219424301e-07
cloudy289.jpeg,0.993382671995341,8.506820046302215e-07,1.4856099461385522e-05,0.00660162122319286
cloudy29.jpeg,0.9999981526762876,1.4084359450360857e-07,1.6894520213554123e-06,1.702809672882334e-08
cloudy290.jpeg,0.9999950622967758,9.241755226343566e-10,1.8844637668816867e-06,3.0523152818821745e-06
cloudy291.jpeg,0.9997992645727616,7.425091664046856e-05,0.00012386207613653395,2.622434461535587e-06
cloudy292.jpeg,0.9895920376635362,2.126686556768323e-05,0.01036859507266578,1.8100398230322422e-05
cloudy293.jpeg,0.9984446703840116,8.09514151708575e-06,0.00026952907412020467,0.001277705400351132
cloudy294.jpeg,0.9998683013056033,6.555341618748281e-06,5.431760776743304e-05,7.08257450104438e-05
cloudy295.jpeg,0.9995380748436976,3.679528897625236e-07,0.00044435954994307596,1.719765346947428e-05
cloudy296.jpeg,0.999942109844107,2.9567979041392834e-06,4.7686902704821256e-05,7.24645528405035e-06
cloudy297.jpeg,0.9999061170531098,4.5661569019488127e-10,8.371715607303524e-05,1.0165334201518268e-05
cloudy298.jpeg,0.9975556383892448,1.5048484517537955e-05,0.0007601938426255797,0.0016691192836121268
cloudy299.jpeg,0.9999071581379924,2.1623413731031176e-07,9.098970230295257e-05,1.635925567414684e-06
cloudy3.jpeg,0.9880824981867234,8.039531200391502e-06,0.0009944347230176043,0.010915027559058649
cloudy30.jpeg,0.9999073617817189,3.673147964612513e-10,8.689869300373085e-05,5.739157962656938e-06
cloudy300.jpeg,0.9941746502856803,1.7263379405762542e-06,0.005822855029993422,7.683463854756166e-07
cloudy301.jpeg,0.9983066762952205,0.00019866019956809312,0.001439473060120764,5.5190445090520875e-05
cloudy302.jpeg,0.999981518466782,3.1237399417633397e-09,6.619388576019377e-06,1.1859020902113102e-05
cloudy303.jpeg,0.9984475124580209,1.8284198005990365e-06,7.451232339650898e-07,0.0015499139989444265
cloudy304.jpeg,0.9999782851358371,5.5593744838867746e-09,2.015395082102143e-05,1.5553539674154607e-06
cloudy305.jpeg,0.9993863305978287,5.347156449548137e-09,0.0006107875091112023,2.8765459036759146e-06
cloudy306.jpeg,0.9949903064468638,5.704351370923317e-07,9.469601215630674e-05,0.004914427105842912
cloudy307.jpeg,0.9932767908307474,1.0189373822665407e-08,0.006711403715955764,1.1795263922876644e-05
cloudy308.jpeg,0.9999528338899266,5.000361221327619e-07,1.2512223541778954e-05,3.415385040938624e-05
cloudy309.jpeg,0.9940899630912079,1.934683355197086e-06,0.005903397389879616,4.704835557191754e-06
cloudy31.jpeg,0.9989196087733329,8.155423200473801e-07,3.4724939884439456e-06,0.0010761031903585635
cloudy310.jpeg,0.9999822432311118,3.326999434608501e-09,1.7618936308393485e-05,1.3450558023993866e-07
cloudy311.jpeg,0.999951422090556,1.1512190043354301e-07,4.823774021503587e-05,2.2504732847777228e-07
cloudy312.jpeg,0.9998944336300006,3.5452831082622675e-06,6.095759044962639e-05,4.10634964414416e-05
cloudy313.jpeg,0.9997063294857609,4.790150278125643e-07,0.00026048172046995823,3.2709778741390296e-05
cloudy314.jpeg,0.9968173035202316,1.0692325752723095e-05,0.003171689237896119,3.149161196628832e-07
cloudy315.jpeg,0.997531450140629,2.087242581002799e-06,0.0014037627530982426,0.0010626998636918928
cloudy316.jpeg,0.9999900342990847,1.959855069250361e-06,7.712812339313055e-06,2.9303350663419674e-07
cloudy317.jpeg,0.9999377275354516,5.553472295742485e-10,6.219968889173213e-05,7.222030931380377e-08
cloudy318.jpeg,0.9960644479631293,6.233362543245659e-08,0.003930076444935206,5.413258310035567e-06
cloudy319.jpeg,0.9999249531765618,3.845133605535725e-08,6.889532752172191e-05,6.113044580333686e-06
cloudy32.jpeg,0.9917685166356324,6.442880740658621e-06,1.7655858383233653e-05,0.00820738462524362
cloudy320.jpeg,0.9998393539875601,4.282928560589929e-05,0.00011477185337260288,3.0448734615116287e-06
cloudy321.jpeg,0.9984920662821063,8.84952256529662e-06,0.0014987892833143097,2.949120142637686e-07
cloudy322.jpeg,0.9955547306320139,0.0009286920869103766,0.002803735683869853,0.0007128415972059032
cloudy323.jpeg,0.9999838670970752,3.059188567862891e-08,5.755991960743257e-06,1.0346319078493798e-05
cloudy324.jpeg,0.9946781151283726,3.0141523649147683e-05,0.003104798847509165,0.0021869445004689945
cloudy325.jpeg,0.9999987764826606,7.269357979224066e-07,3.954474693351864e-08,4.5703679470330854e-07
cloudy326.jpeg,0.9996532762883008,4.8632343242567825e-08,0.00022375750307882447,0.00012291757627725885
cloudy327.jpeg,0.9999763122672939,3.2513894997585444e-07,7.710251983379003e-06,1.565234177259721e-05
cloudy328.jpeg,0.9914224403923191,8.976632218643152e-06,0.008566507620203256,2.0753552589256107e-06
cloudy329.jpeg,0.9996180831056228,8.028436004023394e-07,8.06287903753602e-06,0.0003730511717390856
cloudy33.jpeg,0.9993467194629778,1.0228773053635062e-05,0.000398214952204977,0.0002448368117633973
cloudy330.jpeg,0.999363051148393,4.988350760006298e-06,0.00033833087735662715,0.0002936296234902342
cloudy331.jpeg,0.9999891347784712,8.586304300232566e-08,1.0745094096885363e-05,3.426438885861204e-08
cloudy332.jpeg,0.9995298377370699,3.5656294677003755e-07,0.00022556353383391132,0.0002442421661493828
cloudy333.jpeg,0.999149281283527,5.956919329516627e-07,0.0008500896130544274,3.3411485624985066e-08
cloudy334.jpeg,0.9760213777291952,9.62153547693682e-08,0.023888367007172985,9.015904827714471e-05
cloudy335.jpeg,0.9972125994964357,3.692591361639069e-08,0.0027791488879150283,8.214689735761315e-06
cloudy336.jpeg,0.9956126916376543,2.191077114934025e-06,4.679316838597739e-05,0.004338324116844901
cloudy337.jpeg,0.9998591751061087,0.00010949894983320903,3.131559896856159e-05,1.0345089643016515e-08
cloudy338.jpeg,0.9995825985212022,7.125539192221042e-08,0.0004153590169306255,1.9712064752503352e-06
cloudy339.jpeg,0.9995946042147754,1.9954525829063487e-05,0.0003834272722996617,2.0139870959290435e-06
cloudy34.jpeg,0.9972719021077107,1.0843798857966656e-09,0.0016650904352824756,0.0010630063726270143
cloudy340.jpeg,0.9920548653923371,7.327623869415427e-06,0.005707849013182037,0.00222995797061132
cloudy341.jpeg,0.9926563060648785,5.1071610281613815e-08,6.955172698388406e-06,0.00733668769081284
cloudy342.jpeg,0.9998133003247823,6.097691010471358e-08,0.00018648801818745882,1.5068011994176003e-07
cloudy343.jpeg,0.671416098358073,1.2228677446670657e-07,0.328468890146173,0.00011488920897943763
cloudy344.jpeg,0.9063377732545234,6.802716947259228e-07,0.0935914570596908,7.008941409129401e-05
cloudy345.jpeg,0.9999738341520595,8.343018754407191e-09,1.042956942382683e-06,2.511454797946524e-05
cloudy346.jpeg,0.999997880084503,2.6735708270608592e-08,1.1616164152813866e-06,9.315633734908511e-07
cloudy347.jpeg,0.9996976892644757,1.459510432428498e-07,0.00025800082079324916,4.416396368786821e-05
cloudy348.jpeg,0.9999309514072027,4.4604431047634356e-08,6.750933461328442e-05,1.4946537529762735e-06
cloudy349.jpeg,0.9999368184385882,4.2891833572712553e-08,1.7938520068399054e-07,6.295928437756508e-05
cloudy35.jpeg,0.9999294472072364,2.9354152733087757e-08,7.050675418545921e-05,1.6684425532953708e-08
cloudy350.jpeg,0.9967814846429774,1.1132171089198445e-06,0.003217008089760226,3.940501535060532e-07
cloudy351.jpeg,0.9999193954421983,1.689409912080971e-08,8.055384906829289e-05,3.381463410007127e-08
cloudy352.jpeg,0.9809407066128386,8.156826555885606e-06,0.018673682621509993,0.0003774539390953539
cloudy353.jpeg,0.8229672349913045,5.891885139984081e-05,0.1765869385705322,0.000386907586763544
cloudy354.jpeg,0.9853017659602895,1.0732871042642775e-05,0.014658836512444404,2.8664656223421914e-05
cloudy355.jpeg,0.9938231475432443,0.0021828754626834904,0.0020864361410262568,0.00190754085304604
cloudy356.jpeg,0.9999417536736618,1.939696948269761e-06,5.346376085370732e-05,2.8428685361878356e-06
cloudy357.jpeg,0.9999996320684771,8.209913209282293e-12,3.566890138788064e-07,1.1234299227739844e-08
cloudy358.jpeg,0.9981845694231809,4.205365468281224e-06,0.0018100260818259485,1.1991295247787532e-06
cloudy359.jpeg,0.9943915630733953,3.312322621996801e-07,0.0007365253757361227,0.004871580318606422
cloudy36.jpeg,0.9998794658903256,4.135151296916786e-05,7.88162530046087e-05,3.6634370041437276e-07
cloudy360.jpeg,0.9930952489863398,5.153417435270009e-09,0.006903416653023022,1.3292072197283219e-06
cloudy361.jpeg,0.9998729441762534,2.6613186889627588e-09,3.309445256629058e-06,0.0001237437171711914
cloudy362.jpeg,0.9999702951660642,2.791864995863944e-06,2.2186339328797676e-05,4.726629611244998e-06
cloudy363.jpeg,0.9968237647375147,3.1573036158377214e-06,0.003167401702274792,5.676256594824791e-06
cloudy364.jpeg,0.9931186864906059,3.542521332611417e-07,0.006216017976917444,0.000664941280343495
cloudy365.jpeg,0.9999721227341405,3.7972945347529834e-08,2.7812527607474465e-05,2.6765306735371135e-08
cloudy366.jpeg,0.9995282193157399,7.56393269880785e-05,0.00016111556130386876,0.00023502579596810141
cloudy367.jpeg,0.9996759896736153,1.5897690950268927e-09,0.00032352980674311125,4.789298725427417e-07
cloudy368.jpeg,0.9996309514527988,8.091903727165792e-08,0.0003685486553788298,4.189727851482905e-07
cloudy369.jpeg,0.9941251486401383,0.00260118851037834,0.003156724720926426,0.00011693812855715723
cloudy37.jpeg,0.9999491428387596,2.6380324083231924e-09,5.08536968056018e-05,8.264023735398885e-10
cloudy370.jpeg,0.9999899341386754,2.2359012237735185e-08,1.17224275622459e-07,9.92627803667303e-06
cloudy371.jpeg,0.9998232917068222,1.5799044163827563e-08,0.0001760889797050228,6.035144286196852e-07
cloudy372.jpeg,0.9979371580246559,0.000269961852134702,0.0017362767520479202,5.660337116160347e-05
cloudy373.jpeg,0.9998484525332255,1.0754891682840523e-09,9.041234976880324e-05,6.113404151635944e-05
cloudy374.jpeg,0.9989531538173444,6.464523070679253e-07,0.001003514429970794,4.268530037770289e-05
cloudy375.jpeg,0.9961807511319916,8.741448030325602e-08,0.0038182442515245197,9.172020033351969e-07
cloudy376.jpeg,0.999998959554587,9.516570309929942e-08,7.601870260228175e-08,8.692610074736692e-07
cloudy377.jpeg,0.9999993625572661,4.718007177195994e-08,2.983667606303309e-07,2.9189590143977905e-07
cloudy378.jpeg,0.9979774534548261,6.723657316693927e-08,0.002021128397420733,1.3509111798817463e-06
cloudy379.jpeg,0.9998375988918226,9.203950847879936e-06,0.0001489396608669703,4.25749646271401e-06
cloudy380.jpeg,0.9999344808499832,7.668261745882884e-07,6.469496918959501e-05,5.735465264907684e-08
cloudy381.jpeg,0.9999957140756713,4.99747394577299e-08,4.210723959150962e-06,2.5225629784397787e-08
cloudy382.jpeg,0.9998090330151922,1.0499182120748005e-07,0.00018963466333300747,1.227329653580781e-06
cloudy383.jpeg,0.9917445839394157,3.1582698387616526e-08,0.008253898799254086,1.485678631952424e-06
cloudy384.jpeg,0.9999918273862305,1.2181870883454826e-10,8.159094029783237e-06,1.3397920977605905e-08
cloudy385.jpeg,0.9955884320226364,0.0003209549495608678,0.002656826170196831,0.0014337868576060936
cloudy386.jpeg,0.997258720250665,7.296299881632121e-07,2.025536325209202e-05,0.0027202947560946767
cloudy387.jpeg,0.9999157169224072,1.7773497307747078e-07,8.338470735420712e-05,7.2063526573037e-07
cloudy388.jpeg,0.9979649304965352,7.843627728545909e-05,0.0012289807942540245,0.0007276524319253126
cloudy389.jpeg,0.9999973214708817,4.83679002963427e-09,1.6990659416231359e-06,9.746263867512214e-07
cloudy39.jpeg,0.988997986684734,0.002306181139351741,0.0020328583163645338,0.00666297385954979
cloudy390.jpeg,0.999982596388432,8.147143456474158e-08,8.408315807026857e-08,1.723805697540278e-05
cloudy391.jpeg,0.9997850446739265,4.089391766976884e-08,0.00020930471241542957,5.609719740397887e-06
cloudy392.jpeg,0.999922334400486,2.069602205243744e-09,3.4464478936570084e-05,4.319905097516655e-05
cloudy393.jpeg,0.9992203776233068,7.265322217186278e-09,0.0007796100624184302,5.048952367924999e-09
cloudy394.jpeg,0.9976298645496977,2.0454659092700388e-07,1.5020008211079467e-05,0.0023549108955003765
cloudy395.jpeg,0.988794856602887,0.0005599593071141235,0.0018274968048936527,0.008817687285105243
cloudy396.jpeg,0.9996071503115666,3.479295255100501e-10,0.00014827489826289063,0.0002445744422410889
cloudy397.jpeg,0.9960661865570891,2.5385345293079855e-06,0.0007271080150725291,0.003204166893309023
cloudy398.jpeg,0.9998024180310505,5.074304011920252e-08,8.272763896809954e-05,0.00011480358694136743
cloudy399.jpeg,0.9993729421852134,1.753767820577253e-09,0.0006073159028286268,1.9740158190171686e-05
cloudy4.jpeg,0.9999185099990384,1.5556362518209156e-10,8.148305497878259e-05,6.790419368901334e-09
cloudy40.jpeg,0.9923686296485413,0.002964424778833622,0.0008662385825713836,0.0038007069900538367
cloudy400.jpeg,0.997625035989857,1.1980306407732172e-07,0.0001117296093903931,0.0022631145976885502
cloudy401.jpeg,0.9994672311524265,8.875841062825129e-07,0.0005313910512186301,4.902122485115361e-07
cloudy402.jpeg,0.9978803731228103,9.189560082930715e-08,0.0013641112931037141,0.0007554236884852105
cloudy403.jpeg,0.9973028706944304,8.894416324952025e-07,0.00032854687905254786,0.002367692984884632
cloudy404.jpeg,0.998554379159957,1.6932073573186467e-08,0.0014415337964391068,4.070111530270873e-06
cloudy405.jpeg,0.9999538873398279,2.0647881914293073e-05,2.306167571905057e-05,2.4031025386302014e-06
cloudy406.jpeg,0.9997390983943246,6.042280253906878e-06,6.446966815031125e-05,0.0001903896572711044
cloudy407.jpeg,0.999997408384054,2.0224490078973547e-08,2.459055875200492e-06,1.1233558084260534e-07
cloudy408.jpeg,0.9999957297740069,2.145070837981264e-07,1.0486767452262944e-06,3.007042163924465e-06
cloudy409.jpeg,0.9999269786864485,1.9176801131329812e-10,7.180713977507042e-05,1.2139820085546555e-06
cloudy41.jpeg,0.611663116823954,1.4248298327192466e-05,0.3826834922249421,0.005639142652776622
cloudy410.jpeg,0.9999824840579817,3.050334564661069e-08,2.224700882948512e-06,1.5260737789550492e-05
cloudy411.jpeg,0.9944709629374718,3.9920914691978675e-06,0.002316815573592486,0.003208229397466406
cloudy412.jpeg,0.9999850972887618,1.0268567726458956e-05,2.06122628050157e-06,2.572917231143988e-06
cloudy413.jpeg,0.9996987033035943,2.4358951312764284e-07,2.4856640416700005e-07,0.0003008045404883167
cloudy414.jpeg,0.9998885796802659,1.71432428106033e-08,4.613024902030882e-05,6.527292747099659e-05
cloudy415.jpeg,0.9999107050684918,2.3488427225463632e-07,1.9156867636778593e-05,6.99031795993326e-05
cloudy416.jpeg,0.9982440515989754,1.282720558514812e-07,0.0017521171750227652,3.7029539458329282e-06
cloudy417.jpeg,0.999981602100623,9.888981021078521e-09,1.7909272704464446e-05,4.787376915027625e-07
cloudy418.jpeg,0.9948125212960611,0.0005913562504063232,0.0045927841677507845,3.338285781793339e-06
cloudy419.jpeg,0.9976002198591382,8.715334532661975e-07,0.002398434974471362,4.7363293736898905e-07
cloudy42.jpeg,0.9995959307346319,6.475495258996939e-09,3.516119757587101e-05,0.0003689015922969476
cloudy420.jpeg,0.9880978006234921,0.00021746002328037282,0.0002058270468253311,0.011478912306402063
cloudy421.jpeg,0.9970765206391505,3.9506833883941644e-07,0.0029229974531297257,8.683938063731434e-08
cloudy422.jpeg,0.9999940855935094,4.156530486576421e-09,2.397373671879759e-07,5.670512593043804e-06
cloudy423.jpeg,0.9999936230061737,1.9657203654767276e-07,3.0708641051552703e-06,3.109557684639161e-06
cloudy424.jpeg,0.9998943577700058,1.3449253164281173e-08,0.0001056072661440413,2.1514596915808967e-08
cloudy425.jpeg,0.9959307194410045,0.0006992582836190726,0.003363492388411913,6.52988696437055e-06
cloudy426.jpeg,0.9999853315412844,1.58765227474905e-10,9.09086171030568e-06,5.577438239945485e-06
cloudy43.jpeg,0.9904923071666384,8.495924630676638e-07,0.00950630466288339,5.385780150577671e-07
cloudy44.jpeg,0.999938100623898,2.7384365524882296e-07,7.856905340983612e-06,5.376862710563618e-05
cloudy45.jpeg,0.9229999070859363,8.976865588833614e-05,0.0531750176927813,0.02373530656539406
cloudy46.jpeg,0.99224984218211,2.61222065225852e-06,0.007747519518584358,2.607865342191451e-08
cloudy47.jpeg,0.9952198379632132,3.698764433352269e-05,0.004683850658338101,5.9323734115141406e-05
cloudy48.jpeg,0.9966391386680505,5.033810655047253e-05,1.3781903157566025e-05,0.0032967413222415093
cloudy49.jpeg,0.9989249409587141,0.0009928405443311384,8.218118622618068e-05,3.731072857878387e-08
cloudy5.jpeg,0.9975316194419113,2.5430737192125255e-05,0.002387910862452181,5.503895844466804e-05
cloudy50.jpeg,0.9995662308594697,6.810885282183637e-07,4.764774535549587e-06,0.0004283232774664932
cloudy51.jpeg,0.9999319642363663,4.468650019756247e-05,2.5220989398223745e-07,2.3097053542370122e-05
cloudy52.jpeg,0.999829436536174,4.986097509219393e-10,0.0001540919743624201,1.647099085375215e-05
cloudy54.jpeg,0.9674138343871578,0.0031091148973233134,0.000291796349604512,0.02918525436591427
cloudy55.jpeg,0.9999438142289006,3.447796865741178e-05,8.63038358002061e-06,1.3077418861917565e-05
cloudy57.jpeg,0.9992372100980258,2.4270256499202157e-06,6.570811301912137e-05,0.0006946547633052908
cloudy58.jpeg,0.9997634810098547,3.875637482045268e-05,0.000193013899352523,4.748715972286859e-06
cloudy59.jpeg,0.9999950473923903,7.298471842398791e-07,9.136505770437823e-07,3.3091098483434998e-06
cloudy6.jpeg,0.9881792922553709,1.21322267754726e-07,0.010544191597940558,0.0012763948244207907
cloudy60.jpeg,0.9984184684239299,1.333463134303426e-06,0.001575776157056738,4.421955878973466e-06
cloudy61.jpeg,0.9854097286808678,1.579122166645379e-10,6.410824420844777e-06,0.014583860336799112
cloudy62.jpeg,0.9999983711590673,2.906142619931683e-07,1.338108115003676e-06,1.1855559405871437e-10
cloudy63.jpeg,0.9881966431288249,0.0051054693457072186,0.002858187990928021,0.0038396995345397864
cloudy64.jpeg,0.9998405274763473,8.136055969483618e-07,0.00015848937135086704,1.6954670480725272e-07
cloudy65.jpeg,0.9888240394169491,0.00014926849504927749,0.007943261814128934,0.0030834302738726865
cloudy66.jpeg,0.9969183524753839,3.643602140327386e-07,0.0030799963643301396,1.2868000719780832e-06
cloudy67.jpeg,0.9990452549686518,4.466538834508576e-05,0.000808492134364078,0.00010158750863882308
cloudy68.jpeg,0.9877986983017796,0.010171762705651627,0.0020287497151477833,7.892774208109302e-07
cloudy69.jpeg,0.997988533330846,0.000321830177340396,0.001653179467483302,3.64570243302603e-05
cloudy7.jpeg,0.9133386507385346,0.052242699322309655,0.03214343972059018,0.002275210218565559
cloudy70.jpeg,0.9911480393405828,1.3512553951810287e-08,0.00013438048599439956,0.008717566660868937
cloudy71.jpeg,0.9991245478928394,0.00017213773122055356,0.0007031862806410651,1.2809529908029069e-07
cloudy72.jpeg,0.9999774321003204,1.1575191489316992e-09,1.4751970291464911e-05,7.814771869054065e-06
cloudy73.jpeg,0.9901520840187625,7.178992271487139e-06,0.00870853217920597,0.0011322048097601358
cloudy74.jpeg,0.9867652186662607,0.0015149897079283646,0.011719738435546412,5.319026454282794e-08
cloudy75.jpeg,0.9999354481230299,5.598501518789907e-05,6.805386177475136e-06,1.7614756048147904e-06
cloudy76.jpeg,0.9995511257798309,7.922096867680372e-08,0.00044879114981483467,3.8493857530104436e-09
cloudy77.jpeg,0.9963268834170779,2.1392521062652838e-08,0.0022827090513482134,0.001390386139052592
cloudy78.jpeg,0.9508089006612918,3.1559164287044096e-06,0.04900616994274037,0.00018177347953929587
cloudy79.jpeg,0.9902495094052737,2.911903530605323e-08,0.009749898440340686,5.630353503542356e-07
cloudy8.jpeg,0.4979842240594729,0.01879707733777071,0.006225852747677653,0.4769928458550787
cloudy80.jpeg,0.9998948397999546,1.3856927266820173e-05,9.130214605223578e-05,1.1267261712670207e-09
cloudy81.jpeg,0.9697127283484478,2.6954508832010726e-08,0.02199485641385584,0.008292388283187643
cloudy82.jpeg,0.9865518591174376,1.6420349123902184e-05,0.013389275275513141,4.244525792542049e-05
cloudy83.jpeg,0.987749091187683,0.00016057789552151633,0.011744969089637828,0.0003453618271577316
cloudy84.jpeg,0.9933622147156231,3.0089700122134258e-09,4.808084414998686e-05,0.006589701431256918
cloudy85.jpeg,0.9986582051615402,4.976200528587561e-06,0.0013006956067053137,3.612303122570583e-05
cloudy86.jpeg,0.9943176673298286,8.06972369827922e-06,0.005158334443590552,0.0005159285028824394
cloudy87.jpeg,0.9995966378207376,3.429362815922409e-08,0.000324769607136041,7.855827849819513e-05
cloudy88.jpeg,0.9889057558572746,0.010982276799633699,0.00010895792724384928,3.0094158479235166e-06
